19181;64.2847;220;55.7686;72.8008;-13.7321;-3.5093;239
19183;51.8327;154;43.4494;60.216;-26.0513;9.0755;205
19185;48.6678;77;36.9579;60.3777;-32.5428;8.9138;116
19187;64.6318;398;58.2457;71.0179;-11.255;-1.7264;424
19189;45.8516;96;36.3478;55.3555;-33.1529;13.936;143
19191;43.0384;137;35.6381;50.4386;-33.8626;18.8529;210
19193;67.0657;855;62.5589;71.5726;-6.9418;-2.2811;876
19195;52.5548;78;40.395;64.7145;-29.1057;4.577;106
19197;58.9076;164;49.6887;68.1264;-19.812;1.1651;188
20001;70.9024;173;59.8657;81.9391;-9.635;-12.6476;176
20003;50.0621;84;37.9184;62.2058;-31.5823;7.0857;109
20005;59.8213;138;49.7441;69.8985;-19.7566;-0.607;162
20007;72.0459;82;56.1305;87.9612;-13.3702;-18.6697;81
20009;68.3888;287;60.4553;76.3222;-9.0454;-7.0307;291
20011;81.479;204;69.9556;93.0024;0.4549;-23.7109;178
20013;57.9366;114;46.6999;69.1734;-22.8008;0.1181;143
20015;64.8665;380;58.3384;71.3945;-11.1623;-2.103;406
20017;59.8086;36;38.8827;80.7345;-30.618;-11.443;44
20019;67.5995;70;50.6883;84.5107;-18.8124;-15.2192;73
20021;90.5662;298;80.1881;100.9442;10.6874;-31.6527;225
20023;39.4082;29;23.7515;55.0648;-45.7492;14.2267;49
20025;38.9619;21;19.3203;58.6036;-50.1804;10.6879;35
20027;46.9268;89;36.5858;57.2678;-32.9149;12.0237;128
20029;61.3332;129;50.0722;72.5943;-19.4285;-3.3028;152
20031;59.1499;90;45.7936;72.5061;-23.7071;-3.2146;110
20033;76.9355;37;49.4313;104.4397;-20.0694;-35.1482;35
20035;68.7358;354;61.4956;75.9759;-8.0051;-6.6844;354
20037;77.1094;448;69.7682;84.4506;0.2675;-15.1591;401
20039;46.3422;42;30.6732;62.0111;-38.8275;7.2804;62
20041;56.9803;190;48.6171;65.3435;-20.8836;3.948;232
20043;59.5977;83;45.9913;73.2041;-23.5094;-3.9126;95
20045;57.2959;298;50.7801;63.8118;-18.7206;5.4797;363
20047;51.6581;41;34.5172;68.799;-34.9835;0.4925;54
20049;78.8122;66;58.2278;99.3966;-11.2729;-30.1051;59
20051;52.7392;149;44.2347;61.2436;-25.266;8.0479;196
20053;38.4692;47;26.5015;50.4368;-42.9992;18.8547;87
20055;68.8597;156;58.016;79.7034;-11.4847;-10.4119;157
20057;59.4486;181;50.7594;68.1378;-18.7413;1.1537;210
20059;63.2145;200;54.2514;72.1776;-15.2493;-2.8861;218
20061;77.978;156;65.7339;90.2222;-3.7668;-20.9307;138
20063;27.914;17;12.5412;43.2867;-56.9595;26.0048;41
20065;48.8449;33;31.5796;66.1102;-37.9211;3.1813;46
20067;65.3872;40;44.5934;86.1811;-24.9073;-16.8896;43
20069;35.3527;24;20.4269;50.2785;-49.0738;19.013;46
20071;55.2391;15;20.5152;89.963;-48.9855;-20.6715;19
20073;62.1815;116;50.0858;74.2771;-19.4149;-4.9856;127
20075;78.5734;33;51.1995;105.9473;-18.3012;-36.6558;29
20077;57.512;85;44.8474;70.1765;-24.6533;-0.885;99
20079;44.7056;181;38.1088;51.3024;-31.3919;17.9891;282
20081;76.2328;30;48.4928;103.9729;-21.0079;-34.6814;28
20083;46.8553;19;23.1698;70.5408;-46.3309;-1.2493;28
20085;66.195;112;53.6276;78.7623;-15.8731;-9.4708;115
20087;65.083;143;54.3122;75.8537;-15.1885;-6.5622;150
20089;65.1416;71;48.6477;81.6356;-20.853;-12.3441;74
20091;61.8623;1621;58.8002;64.9244;-10.7005;4.3671;1880
20093;62.1446;26;37.5468;86.7425;-31.9539;-17.451;29
20095;58.9962;85;46.2215;71.7708;-23.2792;-2.4793;101
20097;47.1922;35;30.4056;63.9788;-39.0951;5.3127;49
20099;71.1795;252;62.1795;80.1795;-7.3212;-10.888;250
20101;52.9108;23;29.4302;76.3915;-40.0705;-7.1;29
20103;71.7244;414;64.7999;78.6488;-4.7008;-9.3573;402
20105;28.765;26;15.9443;41.5858;-53.5564;27.7057;60
20107;64.9091;106;52.1118;77.7065;-17.3889;-8.415;110
20109;48.4237;25;28.1769;68.6704;-41.3238;0.6211;39
20111;60.4643;230;52.5414;68.3872;-16.9593;0.9043;258
20113;42.3442;165;35.7401;48.9484;-33.7606;20.3431;273
20115;41.4935;103;32.9646;50.0223;-36.5361;19.2692;180
20117;55.7084;140;46.0157;65.4012;-23.485;3.8903;169
20119;56.0723;41;38.3937;73.751;-31.107;-4.4595;51
20121;60.5429;183;51.724;69.3619;-17.7767;-0.0704;208
20123;61.2932;83;47.1462;75.4402;-22.3545;-6.1487;93
20125;78.7818;474;71.553;86.0106;2.0523;-16.7191;416
20127;54.3807;71;41.1634;67.5979;-28.3373;1.6936;89
20129;72.2123;31;45.245;99.1797;-24.2557;-29.8882;30
20131;42.9802;80;32.7414;53.219;-36.7593;16.0725;134
20133;74.9188;224;64.9207;84.9169;-4.58;-15.6254;203
20135;32.3754;27;18.9854;45.7655;-50.5153;23.526;58
20137;56.2007;71;42.4608;69.9406;-27.0399;-0.6491;84
20139;65.3569;155;54.835;75.8788;-14.6657;-6.5873;167
20141;53.2985;61;38.9418;67.6551;-30.5589;1.6364;84
20143;69.6105;79;53.6182;85.6027;-15.8825;-16.3112;76
20145;49.5296;67;37.3676;61.6916;-32.1331;7.5999;90
20147;62.0407;83;48.0879;75.9934;-21.4128;-6.7019;94
20149;56.0089;124;45.8903;66.1275;-23.6104;3.164;150
20151;61.0623;98;48.5744;73.5502;-20.9263;-4.2587;112
20153;37.0015;28;20.7991;53.2038;-48.7016;16.0877;50
20155;56.0814;472;50.9941;61.1686;-18.5066;8.1229;583
20157;50.2066;84;38.7488;61.6644;-30.7519;7.6271;114
20159;63.8287;122;52.145;75.5124;-17.3557;-6.2209;134
20161;52.4267;184;44.8198;60.0336;-24.6809;9.2579;242
20163;44.413;53;31.4367;57.3892;-38.064;11.9023;83
20165;51.7777;48;36.4318;67.1237;-33.0689;2.1678;63
20167;56.0749;91;44.1859;67.9638;-25.3148;1.3277;113
20169;63.2037;361;56.676;69.7313;-12.8247;-0.4398;396
20171;48.1216;37;32.3192;63.924;-37.1815;5.3675;52
20173;74.6305;2706;71.8114;77.4496;2.3107;-8.1581;2527
20175;68.4086;111;55.5768;81.2404;-13.9239;-11.9489;114
20177;72.0895;1224;68.0544;76.1246;-1.4463;-6.8331;1177
20179;43.2306;25;25.0384;61.4228;-44.4623;7.8687;38
20181;51.766;53;36.2587;67.2734;-33.242;2.0181;71
20183;37.1929;48;25.2124;49.1734;-44.2883;20.1181;88
20185;47.6708;52;33.9301;61.4115;-35.5706;7.88;80
20187;70.7298;19;35.7493;105.7103;-33.7514;-36.4188;18
20189;44.1293;27;27.1907;61.068;-42.31;8.2235;42
20191;72.0484;271;63.3564;80.7405;-6.1443;-11.449;260
20193;68.4433;75;52.851;84.0357;-16.6497;-14.7442;74
20195;47.9744;40;30.742;65.2067;-38.7587;4.0848;52
20197;59.5712;71;44.6634;74.479;-24.8373;-5.1875;82
20199;39.2698;13;12.3802;66.1594;-57.1205;3.1321;22
20201;43.6424;82;31.6923;55.5926;-37.8084;13.6989;122
20203;37.4215;15;14.9113;59.9317;-54.5894;9.3598;27
20205;70.3537;150;58.5486;82.1588;-10.9521;-12.8673;145
20207;55.3114;56;39.8081;70.8148;-29.6926;-1.5233;69
20209;87.4739;1362;82.8279;92.1199;13.3272;-22.8284;1073
21001;73.5782;163;62.1544;85.0021;-7.3463;-15.7106;157
21003;68.9019;144;57.5091;80.2946;-11.9916;-11.0031;149
21005;85.8067;130;71.0303;100.5831;1.5296;-31.2916;105
21007;101.489;133;83.9389;119.0391;14.4382;-49.7476;92
21009;83.4896;369;74.944;92.0353;5.4433;-22.7438;308
21011;63.435;85;49.6994;77.1707;-19.8013;-7.8792;95
21013;103.1094;391;92.8785;113.3402;23.3778;-44.0487;261
21015;98.7699;407;89.011;108.5289;19.5103;-39.2374;284
21017;88.8355;190;76.1908;101.4801;6.6901;-32.1886;148
21019;89.9931;602;82.8058;97.1804;13.3051;-27.8889;461
21021;86.1181;243;75.2812;96.955;5.7805;-27.6635;195
21023;80.6817;91;64.0272;97.3362;-5.4735;-28.0447;79
21025;79.3899;143;66.3397;92.4401;-3.161;-23.1486;124
21027;68.8467;166;58.2676;79.4258;-11.2331;-10.1343;167
21029;103.0014;333;91.6242;114.3786;22.1235;-45.0871;226
21031;78.3513;123;64.3562;92.3463;-5.1445;-23.0548;111
21033;92.3998;184;78.8324;105.9673;9.3317;-36.6758;142
21035;70.2598;281;61.8854;78.6342;-7.6153;-9.3427;283
21037;96.7802;941;90.5936;102.9668;21.0929;-33.6753;671
21039;94.5965;84;73.9382;115.2548;4.4375;-45.9633;63
21041;68.8487;84;54.0106;83.6868;-15.4901;-14.3953;85
21043;78.301;230;68.1409;88.4611;-1.3598;-19.1696;205
21045;85.3309;179;72.7591;97.9027;3.2584;-28.6112;146
21047;76.7922;365;68.9062;84.6782;-0.5945;-15.3867;331
21049;79.3304;231;69.0892;89.5717;-0.4115;-20.2802;203
21051;85.3179;201;73.5078;97.1281;4.0071;-27.8366;165
21053;87.4756;114;71.2253;103.726;1.7246;-34.4345;92
21055;89.9771;128;74.1829;105.7713;4.6822;-36.4798;99
21057;57.2509;64;42.7747;71.7272;-26.726;-2.4357;78
21059;91.5022;840;85.3176;97.6869;15.8169;-28.3954;634
21061;77.6103;109;63.0134;92.2072;-6.4873;-22.9157;95
21063;69.9192;58;51.8126;88.0258;-17.6881;-18.7343;58
21065;79.8373;144;66.702;92.9726;-2.7987;-23.6811;128
21067;85.7191;1393;81.1985;90.2397;11.6978;-20.9482;1131
21069;73.1434;126;60.1576;86.1292;-9.3431;-16.8377;122
21071;91.5617;462;83.2134;99.9099;13.7127;-30.6184;347
21073;91.1568;398;82.1861;100.1275;12.6854;-30.836;302
21075;97.1283;113;78.9041;115.3526;9.4034;-46.0611;82
21077;106.083;65;80.2081;131.9579;10.7074;-62.6664;41
21079;72.3168;110;58.7557;85.8779;-10.745;-16.5864;106
21081;86.5418;149;72.5277;100.5559;3.027;-31.2644;119
21083;84.3568;427;76.2489;92.4647;6.7482;-23.1732;350
21085;83.6949;253;73.309;94.0807;3.8083;-24.7892;209
21087;71.6913;116;58.43;84.9527;-11.0707;-15.6612;114
21089;86.1925;362;77.2882;95.0968;7.7875;-25.8053;290
21091;60.8046;54;44.0653;77.5439;-25.4354;-8.2524;61
21093;89.7498;525;82.0303;97.4693;12.5296;-28.1778;407
21095;105.7635;460;96.0874;115.4395;26.5867;-46.148;298
21097;72.8393;161;61.4703;84.2083;-8.0304;-14.9168;155
21099;93.8386;191;80.45;107.2271;10.9493;-37.9356;142
21101;96.6148;430;87.4902;105.7393;17.9895;-36.4478;308
21103;77.5427;134;64.3739;90.7114;-5.1268;-21.4199;120
21105;61.0846;56;44.4181;77.7511;-25.0826;-8.4596;65
21107;98.1725;536;89.8426;106.5024;20.3419;-37.2109;380
21109;74.4651;113;60.5811;88.3492;-8.9196;-19.0577;110
21111;97.1092;6409;94.7254;99.4931;25.2247;-30.2016;4558
21113;85.0384;197;73.1209;96.9558;3.6202;-27.6643;159
21115;88.5759;249;77.5561;99.5956;8.0554;-30.3041;195
21117;101.4711;1436;96.2192;106.7229;26.7185;-37.4314;974
21119;98.3502;182;84.0462;112.6542;14.5455;-43.3627;128
21121;92.9431;311;82.5764;103.3097;13.0757;-34.0182;236
21123;78.5317;129;64.8978;92.1655;-4.6029;-22.874;116
21125;76.6518;351;68.6242;84.6794;-0.8765;-15.3879;320
21127;79.6357;146;66.6364;92.635;-2.8643;-23.3435;128
21129;90.9628;99;72.7751;109.1506;3.2744;-39.8591;76
21131;95.4111;129;78.9366;111.8855;9.4359;-42.594;93
21133;101.3754;318;90.2289;112.522;20.7282;-43.2305;216
21135;75.751;134;62.8551;88.6468;-6.6456;-19.3553;122
21137;74.0614;185;63.3415;84.7813;-6.1592;-15.4898;177
21139;80.0134;106;64.359;95.6677;-5.1417;-26.3762;93
21141;78.8908;249;69.0358;88.7459;-0.4649;-19.4544;220
21143;71.2061;74;54.7428;87.6694;-14.7579;-18.3779;71
21145;93.8658;711;86.9584;100.7733;17.4577;-31.4818;526
21147;120.3945;204;103.8229;136.9662;34.3222;-67.6747;118
21149;85.8728;121;70.4521;101.2935;0.9514;-32.002;100
21151;73.7639;351;66.0438;81.4839;-3.4569;-12.1924;329
21153;73.8095;100;59.2453;88.3737;-10.2554;-19.0822;95
21155;87.0151;157;73.3801;100.65;3.8794;-31.3585;125
21157;73.1843;293;64.736;81.6326;-4.7647;-12.3411;277
21159;73.8748;89;58.5103;89.2392;-10.9904;-19.9477;83
21161;70.7421;158;59.6712;81.8129;-9.8295;-12.5214;155
21163;96.6316;155;81.343;111.9202;11.8423;-42.6287;111
21165;84.2448;53;61.0127;107.4769;-8.488;-38.1854;44
21167;92.7183;221;80.4823;104.9542;10.9816;-35.6627;166
21169;68.388;90;54.1086;82.6675;-15.3921;-13.376;93
21171;82.9952;142;69.2042;96.7861;-0.2965;-27.4946;122
21173;87.8135;183;75.0914;100.5356;5.5907;-31.2441;144
21175;61.2845;93;48.7456;73.8233;-20.7551;-4.5318;108
21177;95.9281;392;86.3986;105.4575;16.8979;-36.166;287
21179;76.6763;209;66.2828;87.0699;-3.2179;-17.7784;188
21181;74.9384;77;58.1229;91.7539;-11.3778;-22.4624;70
21183;85.4124;258;74.8826;95.9423;5.3819;-26.6508;212
21185;72.1449;159;60.6336;83.6562;-8.8671;-14.3647;151
21187;74.2628;96;59.2326;89.293;-10.2681;-20.0015;92
21189;51.9244;43;35.2566;68.5922;-34.2441;0.6993;58
21191;90.4733;128;74.7435;106.203;5.2428;-36.9115;100
21193;115.6964;376;104.0123;127.3805;34.5116;-58.089;224
21195;96.5166;755;89.6189;103.4143;20.1182;-34.1228;535
21197;97.4437;114;79.5338;115.3537;10.0331;-46.0622;81
21199;85.9001;525;78.5386;93.2617;9.0379;-23.9702;425
21201;72.3319;27;43.3835;101.2804;-26.1172;-31.9889;26
21203;93.8127;177;79.9429;107.6824;10.4422;-38.3909;133
21205;76.3798;142;63.8106;88.9489;-5.6901;-19.6574;129
21207;92.0006;188;78.742;105.2593;9.2413;-35.9678;144
21209;79.4938;174;67.6787;91.3089;-1.822;-22.0174;152
21211;88.5575;245;77.4501;99.665;7.9494;-30.3735;192
21213;74.0695;126;61.0938;87.0452;-8.4069;-17.7537;120
21215;83.1422;64;62.7331;103.5512;-6.7676;-34.2597;53
21217;73.3778;184;62.7391;84.0166;-6.7616;-14.7251;176
21219;72.702;109;58.7955;86.6085;-10.7052;-17.317;104
21221;82.4371;125;67.6755;97.1987;-1.8252;-27.9072;107
21223;71.2802;56;52.4128;90.1475;-17.0879;-20.856;56
21225;79.4313;138;66.0615;92.8011;-3.4392;-23.5096;120
21227;81.6363;559;74.871;88.4016;5.3703;-19.1101;474
21229;72.0722;96;57.5418;86.6026;-11.9589;-17.3111;91
21231;79.168;182;67.5715;90.7645;-1.9292;-21.473;159
21233;82.7544;168;70.0416;95.4672;0.5409;-26.1757;142
21235;103.6949;400;93.5139;113.8759;24.0132;-44.5844;267
21237;73.4215;64;55.2016;91.6414;-14.2991;-22.3499;60
21239;79.1153;135;65.7198;92.5108;-3.7809;-23.2193;119
22001;97.1379;515;88.7385;105.5374;19.2378;-36.2459;366
22003;82.9018;180;70.7021;95.1015;1.2014;-25.81;151
22005;88.8562;300;78.6856;99.0267;9.1849;-29.7352;239
22007;104.341;168;88.5135;120.1685;19.0128;-50.877;112
22009;78.2713;333;69.7998;86.7429;0.2991;-17.4514;297
22011;83.0338;232;72.3196;93.7481;2.8189;-24.4566;193
22013;81.1352;128;66.7951;95.4752;-2.7056;-26.1837;110
22015;95.6529;518;87.1728;104.133;17.6721;-34.8415;383
22017;88.5032;1709;84.3043;92.702;14.8036;-23.4105;1343
22019;89.6104;1208;84.5011;94.7198;15.0004;-25.4283;940
22021;77.9111;94;62.0027;93.8195;-7.498;-24.528;84
22023;92.1274;88;72.708;111.5467;3.2073;-42.2552;66
22025;76.8849;88;60.7446;93.0253;-8.7561;-23.7338;80
22027;67.7281;114;55.0628;80.3935;-14.4379;-11.102;114
22029;87.3457;138;72.4688;102.2227;2.9681;-32.9312;110
22031;86.1488;174;73.2748;99.0228;3.7741;-29.7313;139
22033;76.5603;1603;72.7346;80.3861;3.2339;-11.0946;1494
22035;86.6843;49;61.982;111.3865;-7.5187;-42.095;40
22037;68.2614;91;54.1747;82.3481;-15.326;-13.0566;92
22039;97.8722;331;87.217;108.5273;17.7163;-39.2358;238
22041;96.9478;230;84.2645;109.6312;14.7638;-40.3397;164
22043;88.6055;169;75.1619;102.049;5.6612;-32.7575;134
22045;95.1056;460;86.374;103.8373;16.8733;-34.5458;338
22047;74.4421;152;62.5716;86.3126;-6.9291;-17.0211;141
22049;90.57;158;76.3168;104.8233;6.8161;-35.5318;123
22051;93.5996;3154;90.2372;96.962;20.7365;-27.6705;2393
22053;84.3075;257;73.9685;94.6466;4.4678;-25.3551;213
22055;86.2149;843;80.2806;92.1493;10.7799;-22.8578;691
22057;84.7848;552;77.5761;91.9935;8.0754;-22.702;456
22059;80.7946;153;67.8389;93.7504;-1.6618;-24.4589;133
22061;78.5106;202;67.6585;89.3627;-1.8422;-20.0712;178
22063;94.6415;463;85.8781;103.4049;16.3774;-34.1134;343
22065;88.4293;70;67.0208;109.8378;-2.4799;-40.5463;55
22067;77.0144;213;66.5849;87.4438;-2.9158;-18.1523;193
22069;72.8265;223;63.1981;82.455;-6.3026;-13.1635;212
22071;86.9041;3004;83.7851;90.0231;14.2844;-20.7316;2383
22073;83.7875;862;78.1792;89.3958;8.6785;-20.1043;715
22075;88.1367;159;73.6777;102.5957;4.177;-33.3042;122
22077;75.6265;136;62.7774;88.4755;-6.7233;-19.184;123
22079;78.8639;834;73.4914;84.2363;3.9907;-14.9448;735
22081;63.1101;58;46.6056;79.6145;-22.8951;-10.323;67
22083;96.8008;199;83.2208;110.3808;13.7201;-41.0893;145
22085;69.5256;216;60.1203;78.931;-9.3804;-9.6395;216
22087;103.4415;598;94.7738;112.1092;25.2731;-42.8177;409
22089;89.5647;212;77.0466;102.0828;7.5459;-32.7913;169
22091;103.2054;61;76.3742;130.0365;6.8735;-60.745;43
22093;83.6216;98;66.9305;100.3127;-2.5702;-31.0212;81
22095;77.1338;127;63.2402;91.0273;-6.2605;-21.7358;117
22097;85.6071;533;78.3013;92.913;8.8006;-23.6215;430
22099;88.3694;249;77.3342;99.4047;7.8335;-30.1132;197
22101;93.9011;370;84.2032;103.5991;14.7025;-34.3076;275
22103;96.0662;948;89.8415;102.2909;20.3408;-32.9994;687
22105;76.8214;489;69.9909;83.6518;0.4902;-14.3603;445
22107;92.8888;52;66.4206;119.357;-3.0801;-50.0655;39
22109;97.3822;609;89.4889;105.2755;19.9882;-35.984;434
22111;89.4304;207;77.0764;101.7844;7.5757;-32.4929;158
22113;82.032;431;74.2729;89.791;4.7722;-20.4995;363
22115;83.1372;275;73.2898;92.9845;3.7891;-23.693;229
22117;97.0234;392;87.367;106.6797;17.8663;-37.3882;280
22119;89.1805;382;80.2034;98.1576;10.7027;-28.8661;300
22121;85.2405;94;67.5743;102.9068;-1.9264;-33.6153;77
22123;98.5917;155;82.9942;114.1892;13.4935;-44.8977;109
22125;62.9091;34;38.767;87.0512;-30.7337;-17.7597;36
22127;90.6586;163;76.6061;104.711;7.1054;-35.4195;127
23001;74.6263;895;69.7362;79.5164;0.2355;-10.2249;831
23003;77.685;811;72.3387;83.0313;2.838;-13.7398;724
23005;77.6987;2038;74.326;81.0715;4.8253;-11.78;1821
23007;71.3392;235;62.2125;80.4658;-7.2882;-11.1743;228
23009;77.3143;468;70.2547;84.3738;0.754;-15.0823;426
23011;72.919;984;68.3642;77.4738;-1.1365;-8.1823;934
23013;73.0943;369;65.5667;80.6219;-3.934;-11.3304;353
23015;78.741;326;70.1118;87.3701;0.6111;-18.0786;288
23017;76.8131;527;70.2362;83.3901;0.7355;-14.0986;479
23019;79.4197;1188;74.9061;83.9333;5.4054;-14.6418;1037
23021;85.1791;223;73.9512;96.4071;4.4505;-27.1156;182
23023;83.8984;276;73.9925;93.8042;4.4918;-24.5127;227
23025;79.4758;468;72.2724;86.6793;2.7717;-17.3878;409
23027;73.511;278;64.8374;82.1847;-4.6633;-12.8932;262
23029;68.4244;350;61.1927;75.6562;-8.308;-6.3647;354
23031;73.6488;1302;69.6428;77.6548;0.1421;-8.3633;1226
24001;74.9558;867;69.9465;79.9652;0.4458;-10.6737;803
24003;88.498;2633;84.9826;92.0134;15.4819;-22.7219;2166
24005;79.2657;5955;77.2356;81.2958;7.7349;-12.0043;5302
24009;85.2094;262;74.7208;95.698;5.2201;-26.4065;218
24011;74.5832;214;64.5317;84.6348;-4.969;-15.3433;198
24013;67.8197;703;62.7938;72.8457;-6.7069;-3.5542;724
24015;77.897;514;71.123;84.6709;1.6223;-15.3794;459
24017;86.2751;385;77.265;95.2851;7.7643;-25.9936;322
24019;85.2902;306;75.6549;94.9254;6.1542;-25.6339;250
24021;76.2887;877;71.2132;81.3642;1.7125;-12.0727;800
24023;53.1203;184;45.4209;60.8197;-24.0798;8.4718;240
24025;75.8102;927;70.7824;80.8381;1.2817;-11.5466;866
24027;61.8738;507;56.2428;67.5048;-13.2579;1.7867;619
24029;72.6234;154;60.9791;84.2677;-8.5216;-14.9762;149
24031;50.7932;2904;48.9196;52.6667;-20.5811;16.6248;4074
24033;77.7204;2844;74.7533;80.6875;5.2526;-11.396;2557
24035;73.9174;238;64.4427;83.3921;-5.058;-14.1006;224
24037;84.0679;379;75.5224;92.6134;6.0217;-23.3219;318
24039;102.5433;227;89.1222;115.9643;19.6215;-46.6728;153
24041;64.2945;253;56.2283;72.3607;-13.2724;-3.0692;274
24043;72.4131;1019;67.9655;76.8606;-1.5352;-7.5691;976
24045;92.1364;587;84.6786;99.5941;15.1779;-30.3026;441
24047;82.673;320;73.4622;91.8838;3.9615;-22.5923;270
24510;98.8;5483;96.1612;101.4388;26.6605;-32.1473;3834
25001;60.1136;1668;57.0896;63.1376;-12.4111;6.1539;1958
25003;63.4322;1253;59.9133;66.9511;-9.5874;2.3404;1364
25005;70.0887;4174;67.9609;72.2165;-1.5398;-2.925;4134
25007;69.2288;91;54.8188;83.6388;-14.6819;-14.3473;92
25009;69.1485;5567;67.3334;70.9636;-2.1673;-1.6721;5558
25011;67.6459;578;62.1137;73.1781;-7.387;-3.8866;591
25013;68.1022;3688;65.9034;70.301;-3.5973;-1.0095;3751
25015;63.6892;921;59.5728;67.8056;-9.9279;1.4859;1003
25017;67.5117;10183;66.2008;68.8227;-3.2999;0.4688;10464
25019;93.8654;69;71.588;116.1428;2.0873;-46.8513;51
25021;65.2758;4754;63.421;67.1305;-6.0797;2.161;5065
25023;68.1336;2886;65.6469;70.6203;-3.8538;-1.3288;2942
25025;78.7467;5112;76.5767;80.9166;7.076;-11.6251;4460
25027;65.0072;5300;63.2571;66.7573;-6.2436;2.5342;5639
26001;69.9038;145;57.8974;81.9103;-11.6033;-12.6188;148
26003;60.7246;86;47.7177;73.7315;-21.783;-4.44;99
26005;61.3214;559;56.2368;66.406;-13.2639;2.8855;633
26007;69.5672;278;61.3833;77.7512;-8.1174;-8.4597;279
26009;59.6676;160;50.1202;69.2151;-19.3805;0.0764;189
26011;90.244;206;77.8027;102.6853;8.302;-33.3938;158
26013;63.7883;90;49.7351;77.8414;-19.7656;-8.5499;93
26015;60.0353;338;53.6263;66.4443;-15.8744;2.8472;392
26017;74.4311;980;69.7559;79.1063;0.2552;-9.8148;916
26019;73.2384;128;60.3278;86.1491;-9.1729;-16.8576;123
26021;70.5189;1274;66.6486;74.3892;-2.8521;-5.0977;1253
26023;72.6625;360;65.1412;80.1837;-4.3595;-10.8922;342
26025;66.802;1047;62.7556;70.8484;-6.7451;-1.5569;1083
26027;71.1701;390;64.0703;78.27;-5.4304;-8.9785;383
26029;68.8558;180;58.7486;78.9629;-10.7521;-9.6714;182
26031;77.4826;240;67.5036;87.4616;-1.9971;-18.1701;219
26033;58.8829;226;50.9918;66.7741;-18.5089;2.5174;263
26035;79.3021;309;70.197;88.4072;0.6963;-19.1157;273
26037;59.0652;306;52.4065;65.7239;-17.0942;3.5676;366
26039;87.691;124;71.9954;103.3867;2.4947;-34.0952;101
26041;63.7825;338;56.9608;70.6042;-12.5399;-1.3127;366
26043;58.9977;258;51.6499;66.3456;-17.8508;2.9459;297
26045;50.897;409;45.9389;55.855;-23.5618;13.4365;563
26047;70.6317;205;60.8857;80.3778;-8.615;-11.0863;201
26049;74.9461;2749;72.129;77.7633;2.6283;-8.4718;2532
26051;79.2019;262;69.4298;88.9741;-0.0709;-19.6826;233
26053;58.0474;224;50.0651;66.0297;-19.4356;3.2618;269
26055;59.6938;370;53.5985;65.789;-15.9022;3.5025;432
26057;59.7533;278;52.7133;66.7932;-16.7874;2.4983;324
26059;63.3665;340;56.6094;70.1236;-12.8913;-0.8321;373
26061;63.0372;366;56.3669;69.7074;-13.1338;-0.4159;400
26063;49.6552;283;43.7568;55.5535;-25.7439;13.738;395
26065;67.0895;1376;63.5398;70.6392;-5.9609;-1.3477;1423
26067;68.0419;361;61.0295;75.0542;-8.4712;-5.7627;367
26069;73.968;291;65.2872;82.6487;-4.2135;-13.3572;275
26071;80.0989;249;69.8008;90.397;0.3001;-21.1055;208
26073;64.8722;275;57.1787;72.5657;-12.322;-3.2742;293
26075;76.8212;1218;72.5036;81.1388;3.0029;-11.8473;1099
26077;70.1584;1355;66.4183;73.8985;-3.0824;-4.607;1348
26079;71.0867;107;57.1058;85.0677;-12.3949;-15.7762;107
26081;60.1058;2706;57.8428;62.3688;-11.6579;6.9227;3118
26083;51.9297;26;27.8358;76.0235;-41.6649;-6.732;35
26085;86.9009;117;70.3741;103.4278;0.8734;-34.1363;96
26087;68.2108;429;61.714;74.7076;-7.7867;-5.4161;436
26089;49.2872;110;39.4416;59.1327;-30.0591;10.1588;150
26091;72.0698;703;66.739;77.4007;-2.7617;-8.1092;678
26093;66.2023;584;60.7636;71.641;-8.7371;-2.3495;617
26095;59.2332;57;43.6277;74.8386;-25.873;-5.5471;67
26097;71.6654;116;58.4387;84.892;-11.062;-15.6005;111
26099;73.4783;5030;71.4188;75.5378;1.9181;-6.2463;4821
26101;64.7626;225;56.1625;73.3627;-13.3382;-4.0712;246
26103;66.5927;479;60.628;72.5574;-8.8727;-3.2659;500
26105;59.7253;235;51.9879;67.4628;-17.5128;1.8287;273
26107;71.9657;273;63.3899;80.5415;-6.1108;-11.25;259
26109;56.5029;222;48.9761;64.0296;-20.5246;5.2619;271
26111;67.8178;454;61.5015;74.1341;-7.9992;-4.8426;472
26113;62.0205;94;49.1734;74.8676;-20.3273;-5.5761;106
26115;74.9218;958;70.154;79.6897;0.6533;-10.3982;893
26117;65.9931;405;59.5494;72.4368;-9.9513;-3.1453;426
26119;73.5674;114;59.3798;87.755;-10.1209;-18.4635;113
26121;74.0045;1241;69.8828;78.1263;0.3821;-8.8348;1161
26123;70.9785;339;63.3899;78.5672;-6.1108;-9.2757;332
26125;63.4452;6310;61.8657;65.0247;-7.635;4.2668;7025
26127;65.1144;190;55.7423;74.4864;-13.7584;-5.1949;200
26129;78.0979;230;67.7564;88.4394;-1.7443;-19.1479;205
26131;61.8846;105;49.8015;73.9677;-19.6992;-4.6762;118
26133;65.4736;176;55.6509;75.2963;-13.8498;-6.0048;185
26135;66.2648;93;52.1149;80.4148;-17.3858;-11.1233;97
26137;63.9556;126;52.6902;75.2211;-16.8105;-5.9296;139
