19189;10.5978;26;6.0177;15.1779;-17.9642;8.6938;59
19191;10.798;40;6.8349;14.7611;-17.147;9.1106;83
19193;22.7537;389;20.3849;25.1225;-3.597;-1.2508;395
19195;8.6887;18;2.8779;14.4995;-21.104;9.3722;42
19197;14.6086;50;9.9975;19.2197;-13.9844;4.652;79
20001;17.4311;57;12.3292;22.5331;-11.6527;1.3386;73
20003;17.8171;32;10.6849;24.9492;-13.297;-1.0775;42
20005;15.9027;52;10.9975;20.8079;-12.9844;3.0638;73
20007;16.4211;23;8.5501;24.2922;-15.4318;-0.4205;33
20009;19.4203;107;15.5861;23.2544;-8.3958;0.6173;129
20011;22.0182;69;16.3301;27.7062;-7.6518;-3.8345;80
20013;10.7989;31;5.2287;16.369;-18.7532;7.5027;59
20015;21.2949;155;17.8191;24.7706;-6.1628;-0.8989;177
20017;25.5603;21;12.6108;38.5098;-11.3711;-14.6381;17
20019;25.0344;28;14.3426;35.7263;-9.6393;-11.8546;28
20021;20.2455;95;15.6701;24.821;-8.3118;-0.9493;103
20023;12.2551;10;2.4472;22.063;-21.5347;1.8087;21
20025;21.5038;10;5.5022;37.5055;-18.4797;-13.6338;15
20027;16.3361;37;10.2882;22.384;-13.6937;1.4877;51
20029;13.4855;46;8.2018;18.7691;-15.7801;5.1026;69
20031;16.4072;29;9.5067;23.3077;-14.4752;0.564;41
20033;12.568;8;0;25.5373;-23.9819;-1.6656;14
20035;20.7847;147;17.197;24.3724;-6.7849;-0.5007;159
20037;19.548;159;16.1874;22.9087;-7.7945;0.963;186
20039;18.3284;20;8.477;28.1799;-15.5049;-4.3082;24
20041;15.5137;68;11.4089;19.6185;-12.573;4.2532;98
20043;18.2814;29;10.9714;25.5914;-13.0105;-1.7197;37
20045;20.3745;138;16.7602;23.9888;-7.2217;-0.1171;166
20047;10.2627;9;0.6543;19.8712;-23.3276;4.0005;22
20049;13.3392;15;3.0555;23.6229;-20.9264;0.2488;24
20051;15.6266;55;11.3585;19.8948;-12.6234;3.9769;87
20053;17.6882;28;9.6276;25.7488;-14.3543;-1.8771;36
20055;20.4777;59;15.1464;25.8089;-8.8355;-1.9372;69
20057;19.4593;70;14.7524;24.1662;-9.2295;-0.2945;89
20059;20.4564;78;15.5724;25.3405;-8.4095;-1.4688;92
20061;24.0164;60;17.8405;30.1924;-6.1414;-6.3207;59
20063;10.0959;7;0.0261;20.1658;-23.9558;3.7059;16
20065;10.8566;9;0.4944;21.2187;-23.4875;2.653;18
20067;27.0595;20;14.9869;39.1321;-8.995;-15.2604;18
20069;19.9137;18;9.6509;30.1765;-14.331;-6.3048;19
20071;10.4794;3;0;28.1338;-23.9819;-4.2621;7
20073;21.1789;48;14.0002;28.3576;-9.9817;-4.4859;50
20075;17.1215;9;2.774;31.469;-21.2079;-7.5973;12
20077;9.7824;19;3.3561;16.2086;-20.6258;7.6631;43
20079;11.9623;69;8.874;15.0506;-15.1079;8.8211;130
20081;12.8278;6;0;26.5052;-23.9819;-2.6335;11
20083;11.2934;5;0;27.8452;-23.9819;-3.9735;11
20085;17.0271;32;10.1378;23.9163;-13.8441;-0.0446;46
20087;19.9613;50;13.5923;26.3303;-10.3896;-2.4586;58
20089;22.7969;22;12.2544;33.3393;-11.7275;-9.4676;27
20091;23.2615;813;21.6518;24.8711;-2.3301;-0.9994;878
20093;14.4391;7;1.5091;27.3691;-22.4728;-3.4974;12
20095;18.4827;31;11.4064;25.5589;-12.5755;-1.6872;42
20097;8.3151;8;0;16.8682;-23.9819;7.0035;20
20099;16.72;82;12.7532;20.6867;-11.2287;3.185;112
20101;19.1023;9;3.2323;34.9722;-20.7496;-11.1005;12
20103;26.1446;174;22.1773;30.1119;-1.8046;-6.2402;154
20105;14.0078;13;4.522;23.4936;-19.4599;0.3781;24
20107;15.9512;33;9.4943;22.4081;-14.4876;1.4636;44
20109;8.9057;6;0;20.6719;-23.9819;3.1998;16
20111;17.6446;90;13.6992;21.5901;-10.2827;2.2816;113
20113;10.0778;47;6.9569;13.1987;-17.025;10.673;120
20115;10.0961;28;5.7058;14.4863;-18.2761;9.3854;74
20117;11.1762;35;6.8825;15.47;-17.0994;8.4017;67
20119;20.8496;20;10.6475;31.0517;-13.3344;-7.18;22
20121;22.7708;87;17.6883;27.8533;-6.2936;-3.9816;88
20123;14.6016;27;6.7857;22.4174;-17.1962;1.4543;41
20125;23.2971;196;19.7466;26.8475;-4.2353;-2.9758;187
20127;14.4157;20;6.0267;22.8047;-17.9552;1.067;34
20129;23.4461;11;7.4172;39.4751;-16.5647;-15.6034;12
20131;12.089;31;6.444;17.734;-17.5379;6.1377;53
20133;25.0833;92;19.4905;30.6761;-4.4914;-6.8044;86
20135;10.4321;11;1.8005;19.0637;-22.1814;4.808;23
20137;16.0063;23;8.3518;23.6608;-15.6301;0.2109;34
20139;17.6619;50;12.1221;23.2018;-11.8598;0.6699;67
20141;10.1441;17;1.4375;18.8508;-22.5444;5.0209;34
20143;17.6887;22;9.4206;25.9568;-14.5613;-2.0851;31
20145;7.0777;13;0;14.3106;-23.9819;9.5611;38
20147;12.2342;19;5.3088;19.1596;-18.6731;4.7121;38
20149;16.5072;36;10.6996;22.3148;-13.2823;1.5569;58
20151;20.6754;43;13.7299;27.6208;-10.252;-3.7491;49
20153;19.052;15;6.9713;31.1326;-17.0106;-7.2609;19
20155;19.9811;217;17.1891;22.7732;-6.7928;1.0985;261
20157;15.5871;30;8.9218;22.2523;-15.0601;1.6194;44
20159;13.6728;31;8.127;19.2185;-15.8549;4.6532;57
20161;16.4859;78;12.6928;20.2791;-11.2891;3.5926;109
20163;18.9944;29;11.1461;26.8426;-12.8358;-2.9709;35
20165;12.3719;14;3.9356;20.8082;-20.0463;3.0635;25
20167;12.933;28;7.5047;18.3613;-16.4772;5.5104;47
20169;20.4794;150;17.0925;23.8663;-6.8894;0.0054;182
20171;13.2387;11;2.718;23.7594;-21.2639;0.1123;22
20173;23.616;1146;22.227;25.0051;-1.7549;-1.1334;1171
20175;12.6473;27;7.4031;17.8915;-16.5788;5.9802;49
20177;20.687;471;18.7575;22.6164;-5.2244;1.2553;545
20179;21.1459;13;6.8063;35.4855;-17.1756;-11.6138;14
20181;13.0594;17;5.3998;20.7191;-18.5821;3.1526;30
20183;12.3935;20;5.222;19.565;-18.7599;4.3067;34
20185;17.5654;21;8.8056;26.3251;-15.1763;-2.4534;32
20187;15.199;4;0;35.5685;-23.9819;-11.6968;7
20189;11.7778;8;1.3274;22.2283;-22.6545;1.6434;18
20191;17.5294;82;13.4314;21.6273;-10.5505;2.2444;114
20193;18.1676;25;10.2118;26.1234;-13.7701;-2.2517;31
20195;12.1369;10;2.5543;21.7194;-21.4276;2.1523;21
20197;17.8914;21;9.6146;26.1682;-14.3673;-2.2965;30
20199;9.9579;4;0;27.846;-23.9819;-3.9743;8
20201;7.8128;18;1.7358;13.8898;-22.2461;9.9819;45
20203;11.3755;6;0;28.2915;-23.9819;-4.4198;10
20205;16.8176;45;11.1276;22.5075;-12.8543;1.3642;59
20207;17.6478;20;8.1689;27.1268;-15.813;-3.2551;26
20209;28.3997;579;26.0341;30.7653;2.0522;-6.8936;490
21001;21.1777;53;15.2278;27.1277;-8.7541;-3.256;63
21003;16.503;43;11.3114;21.6945;-12.6705;2.1772;61
21005;15.1448;27;8.5844;21.7052;-15.3975;2.1665;46
21007;31.8283;51;22.077;41.5797;-1.9049;-17.708;38
21009;22.8814;127;18.7651;26.9977;-5.2168;-3.126;136
21011;14.7366;24;8.4567;21.0166;-15.5252;2.8551;38
21013;27.6863;135;22.9273;32.4454;-1.0546;-8.5737;117
21015;33.2506;175;28.3001;38.2011;4.3182;-14.3294;134
21017;26.3064;73;20.1418;32.471;-3.8401;-8.5993;66
21019;28.8506;254;25.2525;32.4487;1.2706;-8.577;212
21021;27.5027;101;21.9894;33.0159;-1.9925;-9.1442;90
21023;24.3862;32;15.2497;33.5228;-8.7322;-9.6511;33
21025;30.8706;63;23.1538;38.5873;-0.8281;-14.7156;48
21027;23.8721;64;17.5987;30.1454;-6.3832;-6.2737;62
21029;26.5544;99;21.2785;31.8304;-2.7034;-7.9587;94
21031;25.5152;45;17.6808;33.3496;-6.3011;-9.4779;43
21033;19.5149;55;13.9148;25.1149;-10.0671;-1.2432;62
21035;14.7803;72;11.1832;18.3773;-12.7987;5.4944;120
21037;34.7033;464;31.4815;37.9251;7.4996;-14.0534;318
21039;17.6659;20;9.1871;26.1447;-14.7948;-2.273;26
21041;20.5312;31;12.6808;28.3816;-11.3011;-4.5099;35
21043;27.665;94;21.984;33.3461;-1.9979;-9.4744;83
21045;19.7606;48;13.9307;25.5905;-10.0512;-1.7188;57
21047;21.1007;128;17.3499;24.8516;-6.632;-0.9799;149
21049;22.6498;86;17.7386;27.5611;-6.2433;-3.6894;94
21051;26.6894;69;20.3235;33.0554;-3.6584;-9.1837;63
21053;20.559;31;13.0309;28.0871;-10.951;-4.2154;37
21055;21.4732;37;13.7176;29.2288;-10.2643;-5.3571;42
21057;14.9264;20;7.8331;22.0197;-16.1488;1.852;31
21059;27.226;343;24.2933;30.1586;0.3114;-6.2869;305
21061;30.7576;45;21.5517;39.9636;-2.4302;-16.0919;37
21063;26.3824;22;15.0063;37.7584;-8.9756;-13.8867;21
21065;16.3903;37;10.6423;22.1384;-13.3396;1.7333;55
21067;28.4024;640;26.1773;30.6276;2.1954;-6.7559;553
21069;19.835;42;13.5613;26.1086;-10.4206;-2.2369;49
21071;30.8361;186;26.3719;35.3003;2.39;-11.4286;146
21073;29.8828;176;25.4256;34.3399;1.4437;-10.4682;141
21075;24.1964;36;15.3697;33.0231;-8.6122;-9.1514;42
21077;26.6417;17;13.1188;40.1646;-10.8631;-16.2929;17
21079;14.0326;25;7.5309;20.5342;-16.451;3.3375;44
21081;23.5425;47;16.5997;30.4853;-7.3822;-6.6136;48
21083;18.0714;115;14.5697;21.5731;-9.4122;2.2986;154
21085;26.1588;88;20.5762;31.7414;-3.4057;-7.8697;80
21087;14.1595;25;8.0797;20.2393;-15.9022;3.6324;46
21089;26.1801;132;21.6919;30.6683;-2.29;-6.7966;123
21091;16.405;16;7.2834;25.5266;-16.6985;-1.6549;22
21093;27.65;200;23.7927;31.5073;-0.1892;-7.6356;177
21095;31.0791;172;26.3771;35.7811;2.3952;-11.9094;133
21097;25.7896;69;19.3927;32.1866;-4.5892;-8.3149;64
21099;16.9927;40;11.5669;22.4184;-12.415;1.4533;57
21101;23.7171;137;19.6511;27.783;-4.3308;-3.9113;140
21103;17.7208;34;11.4586;23.9829;-12.5233;-0.1112;48
21105;15.1693;20;6.3096;24.0291;-17.6723;-0.1574;28
21107;23.208;164;19.5383;26.8778;-4.4436;-3.0061;172
21109;20.7069;34;13.5005;27.9133;-10.4814;-4.0416;41
21111;33.0593;3095;31.875;34.2436;7.8931;-10.3719;2240
21113;30.3925;83;23.8018;36.9833;-0.1801;-13.1116;69
21115;28.5959;96;22.7941;34.3976;-1.1878;-10.5259;81
21117;33.0048;660;30.4399;35.5696;6.458;-11.6979;478
21119;27.3339;58;20.1463;34.5215;-3.8356;-10.6498;52
21121;20.8146;88;16.3568;25.2724;-7.6251;-1.4007;104
21123;21.9142;41;14.9325;28.8959;-9.0494;-5.0242;47
21125;24.2665;131;20.0316;28.5014;-3.9503;-4.6297;132
21127;29.6794;60;21.9096;37.4492;-2.0723;-13.5775;50
21129;26.9537;34;17.3634;36.5441;-6.6185;-12.6724;29
21131;24.5284;37;16.3942;32.6627;-7.5877;-8.791;36
21133;29.8979;113;24.3398;35.456;0.3579;-11.5843;92
21135;19.8787;37;13.2668;26.4905;-10.7151;-2.6188;45
21137;18.5491;55;13.5362;23.562;-10.4457;0.3097;69
21139;20.2855;30;12.6471;27.9239;-11.3348;-4.0522;37
21141;20.4316;80;15.8256;25.0377;-8.1563;-1.166;92
21143;17.9204;22;8.6047;27.2362;-15.3772;-3.3645;28
21145;27.6203;292;24.3454;30.8952;0.3635;-7.0235;253
21147;45.7125;93;36.3226;55.1023;12.3407;-31.2306;50
21149;20.9138;35;13.7276;28.1;-10.2543;-4.2283;40
21151;27.3925;168;23.1688;31.6162;-0.8131;-7.7445;149
21153;17.3571;25;10.246;24.4681;-13.7359;-0.5964;37
21155;23.6627;53;17.0918;30.2337;-6.8901;-6.362;56
21157;25.8031;121;21.1062;30.5;-2.8757;-6.6283;114
21159;37.3802;50;26.8707;47.8896;2.8888;-24.0179;32
21161;21.2161;61;15.7199;26.7122;-8.262;-2.8405;69
21163;21.8405;39;14.9515;28.7296;-9.0304;-4.8579;45
21165;25.7546;17;13.0475;38.4616;-10.9344;-14.5899;16
21167;25.377;75;19.4614;31.2927;-4.5205;-7.421;74
21169;18.1282;27;10.9556;25.3008;-13.0263;-1.4291;37
21171;20.5278;41;14.068;26.9876;-9.9139;-3.1159;49
21173;25.2998;66;19.0381;31.5616;-4.9438;-7.6899;64
21175;23.6991;41;15.9278;31.4703;-8.0541;-7.5986;41
21177;26.0658;128;21.4044;30.7271;-2.5775;-6.8554;123
21179;26.7056;89;21.0463;32.3649;-2.9356;-8.4932;87
21181;21.2389;25;11.4679;31.0099;-12.514;-7.1382;29
21183;16.7426;59;12.2664;21.2189;-11.7155;2.6528;84
21185;25.8542;62;19.3559;32.3526;-4.626;-8.4809;61
21187;16.6969;25;9.6266;23.7672;-14.3553;0.1045;36
21189;26.4524;21;14.5079;38.3969;-9.474;-14.5252;20
21191;24.4394;40;16.5835;32.2953;-7.3984;-8.4236;40
21193;42.6884;169;36.201;49.1759;12.2191;-25.3042;95
21195;31.6982;295;28.0738;35.3227;4.0919;-11.451;225
21197;34.8665;45;24.3607;45.3722;0.3788;-21.5005;32
21199;21.1791;156;17.776;24.5823;-6.2059;-0.7106;181
21201;22.5344;9;5.73;39.3389;-18.2519;-15.4672;10
21203;25.8557;55;18.8512;32.8603;-5.1307;-8.9886;51
21205;23.6917;52;17.1466;30.2367;-6.8353;-6.365;54
21207;17.7999;44;12.3829;23.2169;-11.599;0.6548;60
21209;29.0357;79;22.4941;35.5773;-1.4878;-11.7056;66
21211;21.5244;71;16.3544;26.6944;-7.6275;-2.8227;81
21213;21.1805;46;14.7298;27.6311;-9.2521;-3.7594;54
21215;15.5032;13;5.4294;25.5769;-18.5525;-1.7052;20
21217;13.1698;42;9.0871;17.2525;-14.8948;6.6192;76
21219;18.5924;34;11.9058;25.2789;-12.0761;-1.4072;42
21221;17.5192;32;10.5006;24.5379;-13.4813;-0.6662;42
21223;21.441;19;10.6642;32.2179;-13.3177;-8.3462;22
21225;21.2672;47;14.9293;27.6051;-9.0526;-3.7334;53
21227;24.1444;214;20.8336;27.4552;-3.1483;-3.5835;220
21229;12.2291;20;6.4408;18.0173;-17.5411;5.8544;40
21231;25.5508;64;19.1001;32.0016;-4.8818;-8.1299;61
21233;28.3313;65;21.0315;35.6311;-2.9504;-11.7594;59
21235;22.821;115;18.5201;27.122;-5.4618;-3.2503;123
21237;16.9505;16;7.9159;25.9851;-16.066;-2.1134;23
21239;21.057;45;14.8091;27.3048;-9.1728;-3.4331;53
22001;29.4999;198;25.3275;33.6723;1.3456;-9.8006;164
22003;20.1998;52;14.5841;25.8155;-9.3978;-1.9438;63
22005;22.7799;95;18.1712;27.3886;-5.8107;-3.5169;105
22007;16.2971;32;10.4181;22.1761;-13.5638;1.6956;48
22009;16.3954;90;12.8357;19.9552;-11.1462;3.9165;131
22011;20.8903;69;15.9091;25.8716;-8.0728;-1.9999;81
22013;22.0118;45;14.6875;29.3361;-9.2944;-5.4644;48
22015;31.754;221;27.5543;35.9536;3.5724;-12.0819;178
22017;28.9812;796;26.9226;31.0398;2.9407;-7.1681;656
22019;29.4172;509;26.852;31.9823;2.8701;-8.1106;422
22021;18.7905;29;10.5702;27.0108;-13.4117;-3.1391;34
22023;31.1839;33;20.0062;42.3616;-3.9757;-18.4899;25
22025;22.1547;29;13.7364;30.5731;-10.2455;-6.7014;31
22027;18.0037;40;11.8245;24.1829;-12.1574;-0.3112;52
22029;29.0662;54;21.227;36.9054;-2.7549;-13.0337;46
22031;15.2849;39;10.2868;20.283;-13.6951;3.5887;59
22033;27.1125;785;25.2093;29.0157;1.2274;-5.144;711
22035;26.0722;18;12.9232;39.2213;-11.0587;-15.3496;16
22037;14.0907;22;7.0749;21.1064;-16.907;2.7653;36
22039;25.4597;108;20.5213;30.3982;-3.4606;-6.5265;104
22041;23.838;73;17.9644;29.7116;-6.0175;-5.8399;70
22043;21.7815;49;15.3409;28.2221;-8.641;-4.3504;55
22045;33.4418;203;28.8092;38.0744;4.8273;-14.2027;149
22047;28.1984;70;21.4781;34.9188;-2.5038;-11.0471;59
22049;16.3604;41;10.3513;22.3694;-13.6306;1.5023;53
22051;31.0295;1435;29.4226;32.6365;5.4407;-8.7648;1153
22053;28.1134;111;22.7687;33.458;-1.2132;-9.5863;93
22055;26.2566;353;23.5004;29.0128;-0.4815;-5.1411;331
22057;19.5752;164;16.568;22.5823;-7.4139;1.2894;203
22059;17.3131;45;11.9228;22.7034;-12.0591;1.1683;58
22061;21.0637;75;16.0883;26.0391;-7.8936;-2.1674;82
22063;24.676;144;20.629;28.7229;-3.3529;-4.8512;148
22065;26.574;27;16.3092;36.8389;-7.6727;-12.9672;23
22067;23.1569;81;17.9669;28.347;-6.015;-4.4753;85
22069;20.4317;78;15.7467;25.1167;-8.2352;-1.245;90
22071;27.092;1404;25.5998;28.5842;1.6179;-4.7125;1147
22073;24.6251;348;22.0087;27.2416;-1.9732;-3.3699;341
22075;29.9287;59;22.0982;37.7593;-1.8837;-13.8876;47
22077;23.0067;47;16.1388;29.8745;-7.8431;-6.0028;50
22079;25.1437;364;22.5251;27.7623;-1.4568;-3.8906;343
22081;20.6691;24;11.8859;29.4522;-12.096;-5.5805;28
22083;21.3639;56;15.2137;27.5141;-8.7682;-3.6424;61
22085;17.2478;60;12.6865;21.8091;-11.2954;2.0626;84
22087;34.3791;265;30.2349;38.5233;6.253;-14.6516;196
22089;22.5045;67;17.0873;27.9216;-6.8946;-4.0499;73
22091;22.383;17;10.5974;34.1686;-13.3845;-10.2969;18
22093;11.0052;18;5.1423;16.8681;-18.8396;7.0036;36
22095;23.8319;49;17.1045;30.5593;-6.8774;-6.6876;52
22097;25.3188;198;21.7388;28.8989;-2.2431;-5.0272;192
22099;28.1689;97;22.5094;33.8284;-1.4725;-9.9567;83
22101;28.0261;136;23.2996;32.7526;-0.6823;-8.8809;117
22103;33.672;397;30.3485;36.9955;6.3666;-13.1238;303
22105;21.8906;183;18.6462;25.1351;-5.3357;-1.2634;204
22107;15.4445;10;4.1568;26.7321;-19.8251;-2.8604;15
22109;20.0327;155;16.8639;23.2015;-7.118;0.6702;193
22111;18.6181;52;13.284;23.9521;-10.6979;-0.0804;68
22113;22.0767;149;18.4378;25.7156;-5.5441;-1.8439;159
22115;20.8025;78;16.147;25.4581;-7.8349;-1.5864;95
22117;24.3057;127;19.986;28.6255;-3.9959;-4.7538;127
22119;28.8278;160;24.2142;33.4414;0.2323;-9.5697;134
22121;20.8849;28;12.9564;28.8135;-11.0255;-4.9418;33
22123;20.1376;38;13.442;26.8333;-10.5399;-2.9616;46
22125;24.1175;12;8.5237;39.7113;-15.4582;-15.8396;13
22127;25.6162;55;18.6196;32.6128;-5.3623;-8.7411;52
23001;25.8773;424;23.3347;28.4198;-0.6472;-4.5481;388
23003;17.2232;216;14.8759;19.5705;-9.106;4.3012;298
23005;28.4221;1030;26.6336;30.2106;2.6517;-6.3389;868
23007;20.4262;78;15.7974;25.0551;-8.1845;-1.1834;97
23009;25.1195;196;21.4079;28.8312;-2.574;-4.9595;185
23011;26.6505;460;24.1587;29.1422;0.1768;-5.2705;420
23013;27.5095;174;23.2084;31.8106;-0.7735;-7.9389;156
23015;30.612;155;25.562;35.662;1.5801;-11.7903;121
23017;26.1987;217;22.5965;29.8008;-1.3854;-5.9291;202
23019;27.6461;538;25.2651;30.0272;1.2832;-6.1555;468
23021;21.2703;67;16.0128;26.5278;-7.9691;-2.6561;76
23023;30.249;130;24.9119;35.5862;0.93;-11.7145;101
23025;23.5753;172;19.9627;27.1879;-4.0192;-3.3162;173
23027;23.021;102;18.4493;27.5927;-5.5326;-3.721;108
23029;24.8764;148;20.6937;29.059;-3.2882;-5.1873;143
23031;25.27;583;23.1612;27.3787;-0.8207;-3.507;553
24001;24.6476;395;22.1286;27.1667;-1.8533;-3.295;377
24003;34.8241;1341;32.9564;36.6917;8.9745;-12.82;965
24005;29.1294;2913;28.0617;30.1971;4.0798;-6.3254;2434
24009;30.844;118;25.2446;36.4434;1.2627;-12.5717;97
24011;27.8235;95;22.0593;33.5877;-1.9226;-9.716;84
24013;22.4079;293;19.8036;25.0121;-4.1783;-1.1404;327
24015;29.6285;222;25.7152;33.5418;1.7333;-9.6701;186
24017;37.3861;208;32.2824;42.4899;8.3005;-18.6182;146
24019;32.7019;143;27.1458;38.258;3.1639;-14.3863;107
24021;24.5115;362;21.9578;27.0652;-2.0241;-3.1935;366
24023;14.6623;61;10.6827;18.6419;-13.2992;5.2298;99
24025;28.5383;432;25.8351;31.2415;1.8532;-7.3698;386
24027;29.3392;319;26.0806;32.5979;2.0987;-8.7262;284
24029;31.3957;81;24.3237;38.4677;0.3418;-14.596;61
24031;24.3533;1924;23.2557;25.4509;-0.7262;-1.5792;1925
24033;30.4199;1509;28.8831;31.9567;4.9012;-8.085;1170
24035;29.061;104;23.4091;34.7129;-0.5728;-10.8412;90
24037;30.4845;156;25.6695;35.2994;1.6876;-11.4277;130
24039;39.5749;102;31.5682;47.5816;7.5863;-23.7099;64
24041;23.5325;114;18.9888;28.0762;-4.9931;-4.2045;119
24043;22.2128;408;20.0152;24.4104;-3.9667;-0.5387;443
24045;34.3764;299;30.3864;38.3664;6.4045;-14.4947;212
24047;32.5959;154;27.2267;37.9652;3.2448;-14.0935;120
24510;30.3703;2361;29.0624;31.6781;5.0805;-7.8064;1781
25001;28.3464;1023;26.4541;30.2387;2.4722;-6.367;886
25003;22.5483;597;20.6756;24.4211;-3.3063;-0.5494;629
25005;19.3137;1608;18.3394;20.288;-5.6425;3.5837;1970
25007;26.986;54;19.1542;34.8179;-4.8277;-10.9462;44
25009;25.0696;2839;24.1155;26.0237;0.1336;-2.152;2646
25011;21.7238;235;18.8319;24.6157;-5.15;-0.744;261
25013;22.9159;1706;21.7922;24.0395;-2.1897;-0.1678;1764
25015;21.4395;411;19.3184;23.5607;-4.6635;0.311;449
25017;24.4857;5319;23.8112;25.1602;-0.1707;-1.2885;5057
25019;27.393;30;16.3042;38.4818;-7.6777;-14.6101;23
25021;25.1111;2652;24.128;26.0943;0.1461;-2.2226;2452
25023;27.9826;1571;26.568;29.3973;2.5861;-5.5256;1352
25025;26.8393;2503;25.7233;27.9553;1.7414;-4.0836;2111
25027;21.7421;2394;20.8403;22.6439;-3.1416;1.2278;2595
26001;25.1772;53;17.9379;32.4164;-6.044;-8.5447;54
26003;28.5659;42;19.6622;37.4695;-4.3197;-13.5978;37
26005;16.7398;183;14.2766;19.203;-9.7053;4.6687;266
26007;24.0208;120;19.6478;28.3938;-4.3341;-4.5221;120
26009;25.3655;75;19.4413;31.2897;-4.5406;-7.418;74
26011;21.1812;51;15.1921;27.1702;-8.7898;-3.2985;60
26013;22.8003;29;13.7581;31.8425;-10.2238;-7.9708;34
26015;19.1098;120;15.6449;22.5746;-8.337;1.2971;154
26017;21.2804;365;19.0688;23.4921;-4.9131;0.3796;407
26019;30.2651;60;22.2626;38.2675;-1.7193;-14.3958;50
26021;22.9755;529;20.9813;24.9698;-3.0006;-1.0981;550
26023;23.6753;142;19.6998;27.6507;-4.2821;-3.779;146
26025;25.0587;496;22.8133;27.304;-1.1686;-3.4323;470
26027;21.0116;135;17.4306;24.5925;-6.5513;-0.7208;155
26029;24.0958;76;18.4856;29.7059;-5.4963;-5.8342;77
26031;32.5354;114;26.3657;38.705;2.3838;-14.8333;87
26033;24.7036;107;19.8759;29.5314;-4.106;-5.6597;104
26035;28.7828;123;23.5359;34.0297;-0.446;-10.158;107
26037;18.3183;113;14.92;21.7166;-9.0619;2.1551;153
26039;23.5868;41;15.9376;31.236;-8.0443;-7.3643;42
26041;22.6731;140;18.7959;26.5503;-5.186;-2.6786;150
26043;25.009;124;20.2795;29.7384;-3.7024;-5.8667;121
26045;20.5037;210;17.6942;23.3132;-6.2877;0.5585;252
26047;23.4782;88;18.409;28.5475;-5.5729;-4.6758;90
26049;26.6029;1273;25.1324;28.0734;1.1505;-4.2017;1152
26051;24.6112;88;19.3548;29.8676;-4.6271;-5.9959;89
26053;18.6639;89;14.1741;23.1536;-9.8078;0.7181;107
26055;24.4511;196;20.9174;27.9847;-3.0645;-4.113;201
26057;14.6819;87;11.481;17.8827;-12.5009;5.989;143
26059;20.7977;135;17.0622;24.5331;-6.9197;-0.6614;152
26061;18.2733;123;14.7496;21.7971;-9.2323;2.0746;155
26063;18.0487;123;14.7032;21.3942;-9.2787;2.4775;158
26065;21.98;620;20.2233;23.7366;-3.7586;0.1351;672
26067;21.157;138;17.5314;24.7826;-6.4505;-0.9109;158
26069;33.962;150;28.3326;39.5914;4.3507;-15.7197;109
26071;21.7336;76;16.3648;27.1023;-7.6171;-3.2306;82
26073;19.0781;99;15.2655;22.8908;-8.7164;0.9809;124
26075;24.9901;501;22.7636;27.2167;-1.2183;-3.345;486
26077;21.7566;573;19.9439;23.5693;-4.038;0.3024;637
26079;25.7787;43;17.8746;33.6827;-6.1073;-9.811;42
26081;19.3725;1168;18.234;20.5109;-5.7479;3.3608;1434
26083;21.5008;8;1.9169;41.0846;-22.065;-17.2129;12
26085;25.318;36;16.2673;34.3688;-7.7146;-10.4971;34
26087;19.007;143;15.8663;22.1478;-8.1156;1.7239;183
26089;24.5378;59;18.1113;30.9644;-5.8706;-7.0927;58
26091;23.961;307;21.2221;26.6999;-2.7598;-2.8282;307
26093;24.7945;259;21.7577;27.8314;-2.2242;-3.9597;262
26095;27.8208;32;17.5381;38.1036;-6.4438;-14.2319;26
26097;27.0388;48;19.0822;34.9955;-4.8997;-11.1238;43
26099;26.6523;2385;25.5804;27.7242;1.5985;-3.8525;2269
26101;17.9685;76;13.6919;22.2452;-10.29;1.6265;100
26103;24.6803;207;21.2544;28.1061;-2.7275;-4.2344;206
26105;20.0217;94;15.7429;24.3006;-8.239;-0.4289;111
26107;20.3417;87;15.9702;24.7132;-8.0117;-0.8415;105
26109;16.4983;73;12.5392;20.4575;-11.4427;3.4142;107
26111;22.43;190;19.2209;25.6391;-4.761;-1.7674;209
26113;23.1298;37;15.5038;30.7558;-8.4781;-6.8841;41
26115;26.5489;427;24.0133;29.0846;0.0314;-5.2129;390
26117;20.1584;144;16.8008;23.516;-7.1811;0.3557;175
26119;26.8613;46;18.2372;35.4854;-5.7447;-11.6137;43
26121;22.5055;481;20.4634;24.5475;-3.5185;-0.6758;514
26123;18.8583;101;15.0995;22.6171;-8.8824;1.2546;131
26125;25.4221;3366;24.5579;26.2863;0.576;-2.4146;3207
26127;22.8791;75;17.5642;28.1939;-6.4177;-4.3222;79
26129;30.1996;93;23.8136;36.5855;-0.1683;-12.7138;78
26131;18.0054;32;10.9113;25.0995;-13.0706;-1.2278;42
26133;19.8981;59;14.5854;25.2107;-9.3965;-1.339;73
26135;35.8616;55;25.7629;45.9602;1.781;-22.0885;36
26137;21.0082;47;14.867;27.1493;-9.1149;-3.2776;57
26139;13.3254;261;11.6847;14.9661;-12.2972;8.9056;486
26141;17.0501;44;11.7064;22.3939;-12.2755;1.4778;63
26143;31.4904;123;25.5593;37.4215;1.5774;-13.5498;103
26145;20.5053;545;18.7579;22.2527;-5.224;1.619;640
26147;27.5026;544;25.1588;29.8465;1.1769;-5.9748;477
